"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
19.30,0.23,0.14,-0.43,0.013
19.31,-0.22,-0.39,-0.28,-0.003
19.32,-0.07,0.14,0.33,-0.003
19.33,-0.14,0.67,0.10,0.002
19.34,-0.29,-0.54,0.78,0.008
19.35,0.15,-0.31,0.25,0.008
19.36,0.59,0.60,0.55,0.008
19.37,0.89,1.43,0.33,0.008
19.38,0.67,-0.16,-0.50,-0.003
19.39,0.30,-0.69,0.63,0.008
19.40,0.23,-0.01,0.10,0.002
19.41,-0.22,0.52,0.63,0.002
19.42,-0.88,-0.16,0.33,0.013
19.43,-0.59,-0.09,0.25,0.002
19.44,0.15,1.05,-0.20,0.008
19.45,0.37,0.67,-0.96,-0.003
19.46,0.30,-0.84,0.55,0.008
19.47,0.52,-0.84,0.40,-0.009
19.48,0.45,-0.16,-0.05,-0.003
19.49,0.37,-0.16,-0.20,-0.009
19.50,0.08,0.22,-0.96,-0.003
19.51,0.15,0.14,0.10,0.002
19.52,-0.59,-0.01,-0.88,0.008
19.53,0.08,0.52,0.02,0.013
19.54,0.67,0.29,1.00,0.002
19.55,0.30,-0.46,-0.65,-0.003
19.56,0.30,-0.62,0.63,-0.003
19.57,0.52,0.75,-0.13,-0.003
19.58,0.15,0.22,-0.50,0.013
19.59,-0.44,-1.07,0.10,0.013
19.60,0.08,-0.39,0.10,-0.009
19.61,0.00,0.22,-0.88,0.008
19.62,0.23,-0.31,0.02,-0.009
19.63,0.52,-0.46,-0.20,0.008
19.64,0.52,-0.24,-0.43,0.013
19.65,0.45,-0.31,-1.03,0.008
19.66,0.52,-0.77,-0.88,-0.003
19.67,0.45,0.37,-0.50,-0.003
19.68,-0.29,-0.09,-0.73,-0.003
19.69,-0.44,-0.62,-0.05,0.008
19.70,-0.44,-0.01,-0.43,-0.003
19.71,-0.29,-0.01,0.25,0.008
19.72,0.45,-0.01,-0.20,0.019
19.73,0.15,-0.39,-0.43,-0.009
19.74,0.37,-0.24,-0.88,-0.003
19.75,0.74,-0.16,0.02,-0.003
19.76,0.82,-0.01,0.17,0.008
19.77,0.74,-0.09,0.02,-0.003
19.78,0.52,0.29,0.78,0.008
19.79,-0.29,0.60,0.25,0.002
19.80,0.23,0.82,1.15,0.008
19.81,0.30,-0.01,1.38,0.002
19.82,0.52,-0.99,1.31,0.002
19.83,1.63,0.14,1.61,-0.020
19.84,1.63,1.05,-0.58,-0.009
19.85,0.89,0.22,-1.03,-0.009
19.86,0.59,-0.46,1.23,-0.014
19.87,0.45,0.97,0.02,0.008
19.88,-0.36,-0.46,0.33,-0.003
19.89,-0.36,-0.01,1.08,0.008
19.90,-0.07,1.13,0.25,-0.014
19.91,-0.14,0.44,-0.05,-0.009
19.92,-0.29,-0.09,-0.20,0.013
19.93,0.30,-0.09,-0.05,0.002
19.94,0.74,0.07,0.10,-0.014
19.95,0.52,-0.24,-0.58,-0.003
19.96,0.59,-0.16,-0.05,-0.009
19.97,0.23,0.60,-0.81,-0.003
19.98,-1.18,-0.16,-0.58,0.019
19.99,-1.47,-0.09,0.17,0.019
20.00,-0.88,-0.24,0.25,0.008
20.01,-0.59,0.44,0.25,0.013
20.02,-0.22,0.67,-1.11,0.008
20.03,0.59,-0.24,-0.43,-0.014
20.04,1.48,0.97,-0.05,-0.009
20.05,1.11,-0.16,-1.03,-0.009
20.06,1.11,-0.01,-0.81,-0.009
20.07,0.45,0.22,-1.56,-0.003
20.08,-0.36,-0.84,0.48,-0.003
20.09,-0.59,-0.09,-0.73,0.029
20.10,-0.44,-0.24,-0.81,-0.009
20.11,-0.07,-0.84,0.10,-0.009
20.12,0.45,0.82,-0.20,0.008
20.13,0.45,1.20,-1.41,0.002
20.14,0.37,-1.22,-0.13,-0.003
20.15,1.04,-1.07,0.48,0.008
20.16,0.89,0.97,-1.86,0.002
20.17,0.59,0.37,0.02,-0.009
20.18,-0.14,-0.54,-0.35,0.008
20.19,-0.44,0.67,0.25,0.008
20.20,-0.59,0.60,-0.20,0.013
20.21,-0.29,-1.15,1.08,0.013
20.22,-0.29,-0.46,-0.73,0.002
20.23,0.30,-0.01,1.08,0.002
20.24,0.30,0.52,-1.86,0.008
20.25,0.45,-0.24,0.25,0.002
20.26,0.23,0.67,-0.43,-0.003
20.27,0.67,0.52,1.08,-0.003
20.28,-0.51,0.67,1.15,0.013
20.29,-0.22,-0.24,0.40,-0.003
20.30,0.23,-0.09,0.93,0.013
20.31,0.15,0.22,-0.35,-0.003
20.32,-0.29,-0.01,1.61,0.008
20.33,-0.14,1.81,0.78,0.013
20.34,-0.29,2.94,1.31,0.002
20.35,-0.44,0.29,1.23,0.002
20.36,-0.51,-0.92,3.87,0.002
20.37,0.67,-1.37,2.59,-0.003
20.38,0.08,0.82,-0.88,-0.003
20.39,0.89,1.50,-1.71,0.008
20.40,-0.51,-0.01,-0.28,-0.009
20.41,-0.81,1.20,-0.35,0.008
20.42,0.15,-0.54,0.85,0.013
20.43,0.37,-2.81,1.76,-0.003
20.44,0.82,0.07,0.02,0.008
20.45,0.59,0.90,-0.35,-0.009
20.46,1.33,1.28,0.48,-0.009
20.47,0.00,-0.54,-0.50,0.008
20.48,-0.14,-0.01,-1.26,0.002
20.49,-0.22,0.82,-0.05,0.008
20.50,-0.73,-0.16,0.40,0.008
20.51,-0.73,0.07,0.55,0.013
20.52,0.52,0.97,-0.65,-0.003
20.53,0.15,0.82,-2.16,0.002
20.54,0.30,-0.77,0.40,-0.003
20.55,0.89,-0.46,0.33,0.008
20.56,0.67,0.82,-1.48,-0.003
20.57,0.96,-0.99,1.31,0.002
20.58,-0.14,-0.46,-1.33,-0.003
20.59,-0.14,0.67,-0.96,0.008
20.60,-0.88,0.07,0.63,0.008
20.61,-0.95,0.22,0.02,0.013
20.62,-0.51,0.14,-1.03,-0.020
20.63,-0.14,-0.54,0.10,-0.009
20.64,0.89,0.07,-0.65,-0.003
20.65,0.89,-0.31,-0.05,-0.003
20.66,0.52,-0.69,-0.65,-0.009
20.67,0.52,-0.54,-0.20,0.008
20.68,0.74,0.14,-0.88,0.008
20.69,-0.29,-0.69,-0.58,0.002
20.70,0.30,-0.39,0.02,-0.003
20.71,-0.36,-0.24,-1.33,0.002
20.72,-0.22,0.14,-0.13,0.008
20.73,0.23,1.13,-0.20,0.002
20.74,0.89,1.73,-0.28,-0.014
20.75,-0.14,-1.67,0.70,0.002
20.76,-0.51,-5.16,1.68,0.024
20.77,-0.44,-0.99,-0.58,-0.003
20.78,0.74,2.03,-0.88,-0.003
20.79,0.82,-0.09,1.15,-0.003
20.80,-0.51,-0.92,-2.77,0.002
20.81,-0.36,1.81,-0.35,0.002
20.82,0.15,3.09,1.31,-0.009
20.83,-0.07,-0.24,1.15,0.008
20.84,0.08,0.07,0.55,0.008
20.85,0.45,-0.31,0.55,-0.003
20.86,0.30,0.52,-0.05,0.013
20.87,-0.36,0.14,0.25,0.008
20.88,0.45,-0.99,0.78,-0.009
20.89,1.18,0.07,1.15,-0.003
20.90,0.74,0.52,0.33,-0.003
20.91,0.59,0.29,1.91,0.008
20.92,0.82,0.44,-0.28,0.002
20.93,0.08,1.35,-0.43,0.008
20.94,-0.14,-0.31,1.68,0.008
20.95,1.18,0.22,0.70,-0.009
20.96,1.63,0.60,0.40,-0.003
20.97,2.00,-0.46,-0.58,-0.009
20.98,1.26,-0.39,1.31,-0.014
20.99,-0.22,0.82,-1.11,0.002
21.00,-1.18,-0.31,0.48,0.008
21.01,-0.44,0.29,0.40,0.002
21.02,-0.44,1.20,-1.03,0.002
21.03,0.37,-0.69,0.63,-0.003
21.04,1.04,-0.31,-0.50,0.002
21.05,1.48,0.97,-0.88,-0.009
21.06,1.41,-0.99,0.55,-0.009
21.07,1.11,-0.92,0.55,-0.009
21.08,0.96,1.20,-1.26,-0.009
21.09,0.23,0.97,-0.58,-0.003
21.10,-0.14,-0.24,-0.20,-0.009
21.11,0.37,0.52,0.48,0.002
21.12,0.23,-0.39,-0.20,-0.009
21.13,0.52,-0.01,0.17,-0.003
21.14,1.18,0.67,-0.05,-0.009
21.15,0.30,-0.39,-2.01,-0.009
21.16,-0.36,-1.07,-0.43,0.002
21.17,0.15,0.67,-0.20,0.008
21.18,-0.29,0.60,-0.58,0.008
21.19,-0.51,-0.16,-0.35,-0.009
21.20,0.00,-0.31,1.00,-0.003
21.21,0.15,0.14,-0.65,0.002
21.22,-0.51,0.29,0.40,0.013
21.23,0.00,0.52,-0.81,0.008
21.24,0.30,-0.39,0.85,0.002
21.25,1.18,-0.46,-0.58,-0.009
21.26,0.74,-0.84,-0.73,-0.003
21.27,0.45,0.07,0.55,0.008
21.28,0.30,0.14,2.06,0.008
21.29,-0.14,1.05,-0.81,-0.003
21.30,0.37,-0.39,1.61,0.008
21.31,0.74,-0.16,-0.20,0.008
21.32,0.67,-0.01,0.55,0.002
21.33,0.00,1.28,-0.58,-0.003
21.34,-0.22,-0.92,0.85,0.008
21.35,0.37,-0.24,0.17,0.002
21.36,0.30,1.13,0.02,-0.003
21.37,0.08,-0.16,-0.43,-0.009
21.38,0.45,-0.92,1.61,-0.003
21.39,-0.22,0.44,-1.63,0.013
21.40,0.23,-0.54,1.00,0.013
21.41,0.30,-0.77,0.40,-0.003
21.42,0.15,0.37,-1.03,0.002
21.43,0.23,0.90,-0.35,0.019
21.44,0.45,-0.62,0.25,0.008
21.45,0.82,0.67,0.02,0.002
21.46,-0.07,-0.39,-0.58,-0.003
21.47,0.30,-1.30,0.40,-0.003
21.48,0.23,1.50,0.02,0.002
21.49,-0.14,1.73,-0.96,-0.003
21.50,-0.95,-0.92,0.48,-0.003
21.51,-0.73,-0.16,0.25,0.002
21.52,0.00,1.13,1.15,0.024
21.53,-0.88,-0.84,-0.58,0.008
21.54,-0.07,-0.99,0.85,0.008
21.55,0.08,0.52,-1.86,0.002
21.56,-0.14,0.29,-1.56,-0.014
21.57,-0.59,1.05,-0.05,0.013
21.58,-0.07,-0.24,-0.65,0.002
21.59,0.00,-0.54,0.85,0.002
21.60,-0.07,-0.54,-1.03,0.013
21.61,-0.07,0.22,0.33,0.002
21.62,-0.14,0.82,0.17,-0.014
21.63,-0.51,0.22,-0.81,0.002
21.64,-0.14,-0.99,0.55,0.008
21.65,0.37,-0.46,-0.35,0.008
21.66,0.74,1.05,-1.03,0.002
21.67,0.37,0.07,-0.28,0.002
21.68,-0.44,-0.46,-0.43,0.019
21.69,0.52,0.22,1.23,0.002
21.70,0.30,1.35,-0.73,-0.003
21.71,0.30,-1.22,0.33,-0.020
21.72,0.45,-0.54,-0.58,-0.003
21.73,1.04,0.14,-0.43,0.002
21.74,0.59,-0.39,0.33,0.002
21.75,0.23,0.14,0.48,0.002
21.76,0.45,0.37,0.10,-0.003
21.77,0.00,0.67,0.10,0.002
21.78,0.23,0.75,1.00,0.002
21.79,0.52,0.07,0.63,0.013
21.80,0.59,-0.39,0.17,0.002
21.81,0.59,-0.69,1.38,0.002
21.82,1.04,0.82,-0.13,-0.014
21.83,1.63,1.20,0.33,-0.020
21.84,1.11,0.52,-0.50,-0.014
21.85,0.82,-1.07,0.17,-0.003
21.86,0.59,0.37,0.25,-0.003
21.87,-0.14,0.37,0.55,0.013
21.88,0.08,-0.39,0.63,0.002
21.89,-0.22,-0.09,-0.50,-0.003
21.90,0.30,0.22,-0.65,0.013
21.91,0.74,0.29,0.63,0.008
21.92,0.59,-0.24,-0.50,0.002
21.93,0.30,-0.99,1.08,-0.003
21.94,0.00,-0.39,-0.81,0.008
21.95,0.30,1.13,-0.05,-0.003
21.96,0.08,0.60,-0.88,-0.003
21.97,-0.22,-0.16,0.33,0.019
21.98,0.08,-0.24,0.70,0.002
21.99,0.37,0.75,0.40,0.008
22.00,0.15,0.67,-0.65,0.002
22.01,0.15,-0.24,0.70,0.008
22.02,0.15,0.82,-0.35,0.002
22.03,0.30,-0.16,0.10,0.002
22.04,-0.07,-0.31,0.10,0.008
22.05,0.08,0.07,-0.20,0.002
22.06,-0.14,-0.77,0.33,-0.003
22.07,0.08,0.14,0.02,0.013
22.08,0.00,0.44,-0.43,-0.003
22.09,0.00,-0.16,0.10,-0.003
22.10,0.37,0.52,0.02,0.002
22.11,0.37,0.90,-0.50,-0.003
22.12,0.45,-0.62,0.17,0.008
22.13,0.59,-0.01,0.48,-0.003
22.14,0.82,0.14,-0.28,-0.003
22.15,0.45,-0.24,0.33,0.008
22.16,0.45,0.07,-0.20,0.008
22.17,0.08,-0.24,-0.50,0.008
22.18,-0.14,0.14,0.17,-0.003
22.19,0.15,-0.09,0.55,-0.009
22.20,0.00,-0.01,-0.28,0.002
22.21,0.30,-1.15,0.02,0.002
22.22,0.30,-0.69,-0.05,0.002
22.23,0.89,1.05,-0.65,-0.009
22.24,0.96,-0.16,-0.58,-0.003
22.25,0.37,-0.69,0.33,0.002
22.26,0.37,-0.01,0.33,0.008
22.27,0.37,0.14,-0.28,-0.014
22.28,0.30,-0.09,-0.13,0.002
22.29,0.15,0.14,0.02,0.013
22.30,0.89,0.22,0.25,0.002
22.31,0.45,0.52,0.55,-0.014
22.32,0.08,-0.16,-0.43,0.002
22.33,0.37,-0.31,1.00,-0.003
22.34,0.37,-0.09,-0.13,0.008
22.35,0.00,0.29,0.17,0.002
22.36,0.30,0.82,-0.73,-0.003
22.37,0.00,-0.46,-0.20,-0.003
22.38,-0.14,-0.46,-0.20,-0.003
22.39,-0.29,-0.62,0.02,-0.003
22.40,0.52,0.67,0.02,0.008
22.41,0.00,-0.24,-0.35,-0.009
22.42,-0.29,-0.84,-0.58,-0.003
22.43,0.30,0.22,-0.13,-0.009
22.44,0.45,0.14,-0.35,-0.003
22.45,0.08,0.07,-0.65,0.008
22.46,-0.14,-0.39,-0.50,0.008
22.47,-0.22,-0.24,-0.58,0.002
22.48,-0.07,0.29,-0.65,-0.003
22.49,-0.66,0.14,-0.73,-0.014
22.50,-0.14,0.37,0.02,-0.003
22.51,-0.22,-0.31,-0.35,0.008
22.52,-0.22,-0.39,-0.13,-0.003
22.53,-0.22,-0.01,-0.43,0.008
22.54,0.08,0.37,-0.58,0.008
22.55,0.30,0.07,-0.58,-0.003
22.56,0.15,-0.09,0.02,0.013
22.57,0.52,0.67,0.10,-0.003
22.58,0.45,-0.01,0.78,-0.009
22.59,0.00,-0.24,0.33,0.002
22.60,0.00,0.14,0.63,0.008
22.61,0.30,0.29,0.33,-0.003
22.62,0.37,-0.16,-0.58,0.002
22.63,0.30,-0.01,0.25,0.002
22.64,0.82,1.20,-0.05,-0.020
22.65,0.30,0.97,-0.05,-0.009
22.66,0.37,-0.69,0.78,0.002
22.67,0.15,-0.01,1.08,-0.003
22.68,0.74,1.05,0.93,0.008
22.69,0.52,0.07,1.46,-0.003
22.70,0.15,0.22,0.33,0.002
22.71,0.45,0.44,0.55,-0.003
22.72,0.74,1.20,1.23,0.013
22.73,0.82,-0.01,1.00,-0.009
22.74,0.45,-0.24,0.70,-0.003
22.75,0.96,-0.39,0.63,-0.009
22.76,0.67,0.37,0.85,-0.003
22.77,0.23,0.29,-0.28,-0.009
22.78,0.08,-0.46,0.78,0.008
22.79,0.37,1.13,0.02,0.002
22.80,0.52,1.13,0.10,0.008
22.81,0.30,-0.46,-0.13,-0.003
22.82,0.30,-0.16,0.48,0.024
22.83,0.37,0.75,0.02,0.002
22.84,-0.29,0.14,0.02,-0.003
22.85,-0.07,0.29,-0.20,0.008
22.86,-0.07,0.07,-0.35,0.013
22.87,0.00,0.22,0.02,0.008
22.88,0.00,-0.31,0.17,-0.003
22.89,0.08,-0.09,0.25,0.008
22.90,0.15,1.28,-1.11,0.002
22.91,0.08,0.52,-0.65,-0.003
22.92,-0.07,-0.69,-0.35,0.008
22.93,-0.36,-0.62,0.48,-0.009
22.94,-0.51,0.37,-0.20,0.002
22.95,-0.59,-0.09,-0.28,0.002
22.96,-0.22,0.44,0.48,0.008
22.97,-0.29,0.82,-1.41,0.013
22.98,0.23,0.37,0.02,-0.009
22.99,0.37,-0.39,0.02,-0.003
23.00,0.37,-0.39,-0.50,0.008
23.01,-0.22,-0.16,0.48,0.002
23.02,-0.14,-0.46,-0.58,-0.003
23.03,-0.29,-0.16,-0.58,-0.003
23.04,-0.51,0.22,-0.13,0.002
23.05,-0.22,0.60,-0.81,-0.003
23.06,-0.22,-0.31,0.10,-0.003
23.07,-0.44,-0.46,-0.88,0.013
23.08,0.08,-0.16,0.10,0.013
23.09,0.74,0.22,-0.35,-0.009
23.10,0.45,-0.24,-0.43,0.013
23.11,0.52,-0.46,-0.13,0.008
23.12,0.08,-0.99,-0.20,-0.003
23.13,0.23,-0.54,0.17,-0.003
23.14,0.08,-0.16,-0.35,-0.003
23.15,0.30,0.07,-0.50,-0.003
23.16,0.45,-0.24,0.48,0.008
23.17,0.37,0.07,0.10,0.008
23.18,0.30,-0.24,-0.50,0.008
23.19,0.23,-0.16,0.25,-0.014
23.20,0.74,-0.31,0.10,-0.003
23.21,0.67,-0.24,0.25,0.008
23.22,0.15,-0.01,-0.88,-0.003
23.23,0.15,-0.09,0.02,0.008
23.24,0.15,-0.09,-0.28,0.008
23.25,0.23,-0.54,-0.50,-0.003
23.26,0.45,-0.46,-0.05,0.013
23.27,0.45,0.14,0.48,-0.003
23.28,-0.07,0.29,0.33,0.008
23.29,0.15,-0.09,0.02,-0.014
23.30,0.30,-0.16,0.40,0.008
23.31,0.52,0.22,0.02,0.002
23.32,0.45,0.60,0.17,0.008
23.33,0.00,-0.31,-0.13,-0.009
23.34,0.00,-0.16,0.63,0.008
23.35,0.23,0.29,0.33,-0.003
23.36,0.52,0.07,0.10,-0.003
23.37,0.67,-0.24,0.55,-0.014
23.38,0.59,0.22,-0.05,-0.003
23.39,0.67,0.07,0.40,-0.003
23.40,0.74,-0.09,0.70,-0.014
23.41,0.37,-0.09,0.33,-0.009
23.42,0.08,0.37,-0.35,0.013
23.43,-0.29,0.14,0.48,0.002
23.44,-0.66,0.44,0.10,0.008
23.45,-0.51,0.90,0.70,0.008
23.46,-0.22,1.35,0.33,-0.003
23.47,0.00,0.52,0.78,0.008
23.48,0.45,-0.31,0.70,-0.009
23.49,1.11,-0.69,0.85,-0.009
23.50,0.89,0.60,0.85,-0.003
23.51,0.23,1.43,0.33,-0.003
23.52,0.23,1.20,0.70,0.008
23.53,0.52,0.60,0.55,0.002
23.54,0.30,-0.31,1.98,0.002
23.55,0.45,-0.09,1.91,-0.025
23.56,0.30,0.52,0.33,0.013
23.57,-0.36,0.90,-0.35,-0.003
23.58,-0.51,0.75,-0.73,0.002
23.59,-0.14,0.67,-0.50,-0.003
23.60,-0.44,-0.31,-0.65,-0.009
23.61,-0.36,-0.84,1.08,0.002
23.62,0.00,0.52,0.17,-0.003
23.63,-0.44,0.67,-0.50,0.002
23.64,-0.81,0.52,0.02,0.008
23.65,-0.44,0.14,0.17,0.013
23.66,0.00,0.29,-0.13,0.013
23.67,-0.14,-0.01,0.55,0.008
23.68,0.00,0.37,-0.88,0.019
23.69,-0.81,-0.24,-0.43,0.002
23.70,-0.66,0.44,-0.50,0.008
23.71,-0.73,0.07,-1.18,0.008
23.72,-0.88,-0.09,-0.81,0.008
23.73,-0.44,-0.54,-1.18,0.002
23.74,-0.44,-0.84,-2.09,0.008
23.75,-0.66,-0.99,-1.18,0.013
23.76,-0.66,-0.16,-1.63,0.019
23.77,-0.51,-0.01,-1.71,-0.003
23.78,-0.51,-0.46,-1.48,0.008
23.79,0.15,-0.92,-0.73,0.008
23.80,0.45,-0.16,-1.11,-0.003
23.81,-0.07,0.14,-1.41,0.002
23.82,-0.29,-0.39,-0.73,0.013
23.83,0.15,-0.09,-0.73,0.013
23.84,0.59,-0.16,-0.96,0.002
23.85,0.52,-1.15,0.02,-0.014
23.86,0.37,-0.54,0.02,0.002
23.87,0.45,0.60,0.10,0.002
23.88,0.59,0.14,-0.28,-0.003
23.89,0.52,-0.46,0.55,-0.009
23.90,0.59,-0.99,0.33,-0.014
23.91,0.52,-0.62,0.55,0.008
23.92,0.82,0.44,0.10,-0.003
23.93,1.18,0.37,0.17,0.002
23.94,1.70,-0.09,0.10,-0.014
23.95,0.96,-0.84,0.70,-0.014
23.96,0.37,-0.31,0.33,-0.003
23.97,1.26,-0.16,1.23,0.008
23.98,0.96,-0.31,0.10,-0.009
23.99,0.15,-0.54,0.17,0.002
24.00,-0.07,0.29,-0.13,-0.003
24.01,0.45,0.60,1.00,0.008
24.02,-0.22,-0.16,0.78,0.008
24.03,0.08,0.37,1.53,-0.003
24.04,0.59,1.13,0.33,-0.009
24.05,0.37,0.44,0.85,-0.020
24.06,0.08,-0.24,0.33,0.002
24.07,0.59,0.44,1.08,-0.014
24.08,0.37,0.44,0.48,0.002
24.09,-0.36,-0.84,1.00,0.002
24.10,0.00,-0.31,0.78,-0.003
24.11,-0.36,0.14,0.25,0.008
24.12,-0.66,0.37,0.02,0.002
24.13,-0.22,1.13,0.93,0.002
24.14,-0.22,0.52,-0.20,0.008
24.15,0.30,-0.09,1.61,0.008
24.16,0.00,0.07,0.10,0.002
24.17,-0.07,1.20,-0.65,-0.003
24.18,-0.29,1.28,0.33,0.008
24.19,-0.73,0.97,-0.43,0.013
24.20,-0.59,0.07,-0.20,0.008
